207336332
208735134
180855147
206905147
44360308
262386912
187381013
194412491
25156621
38041872
37909556
217462524
25159740
174022036
195431603
37909362
249257533
216410000
193596032
210407129
13989647
112960224
112957204
112957372
112956751
263294017
194187241
166034410
216472747
155346786
208762867
146602860
215203720
194410934
38042587
38042352
191475903
72575459
145773384
151819921
195432989
249257799
199082926
25317912
247904991
203843910
145138594
144702575
241670374
203472352
128912580
243026418
194187678
40799472
201805819
197007503
153257782
169129940
192062707
155752853
151822984
247670102
142778109
114740661
242714708
144605887
193890041
208216230
203999128
66063542
52387041
41538253
215492592
25157571
41538388
145773595
253177557
44157861
196143639
37446990
42733056
42737017
150532595
251984359
215746128
217324359
262818700
207014749
208687040
11779848
44349956
199574178
215746160
194187388
193763118
174631785
205218176
249877589
205180634
193107835
247249966
159653259
216919228
51722172
41538147
13384533
45262601
208116918
253184978
112956970
42734206
112959001
112956823
161559866
144703337
144705554
44888516
248817206
205943587
199895193
201932311
215897942
7974592
199753734
194186909
206851177
207197285
205312850
205494517
205236674
206873350
43862387
194187539
194186822
193564953
197154954
262530591
171291197
248832521
200840594
22933772
159653126
194467090
140902613
171197330
52661926
216412748
202660730
47499032
215203348
169483160
215199419
193110231
214501875
38042451
38042697
38042530
47239659
222660024
47239703
204010873
207018952
109922536
204011658
52229352
25157738
25157535
161016921
197977185
197978192
193110707
37908557
53097013
25158083
196223141
129424066
217421333
216413092
235733417
171198084
173281264
112957516
112958345
112956847
243041213
240518787
202834956
207377657
203284760
203190468
206820850
212981473
165258670
174631932
194187614
241671367
180583114
194186845
209177655
44353110
206265226
174627543
206265423
193764212
253357555
146602771
126216098
145124517
72040365
203921387
216413683
38041685
45009410
193147046
216476913
184760753
41867308
145254213
208762755
191435680
204747180
208762797
235732661
155808608
169045577
67070012
13783251
47498900
247904083
214503780
217140920
59207685
235733727
42733828
42737277
42736510
103238767
112958932
145142420
262083188
107375214
207242855
208445503
2683809
197646282
66550419
214759243
214010676
194187114
192257478
207015664
205417842
11779861
44573366
174631807
206839222
253014070
206218174
193109841
7274883
38042429
38042029
148801872
192198768
53550553
41538133
222681226
204010182
144606474
119382710
177273570
191718460
151820496
12221145
193109906
217511621
38042710
25158129
25157254
196768706
171197353
149390589
197976297
174379443
51720529
191977862
41538238
219390393
45586735
38041995
37911477
169434402
47499149
250082401
25319717
209378613
16538639
212267146
206228380
206240987
193564756
13411118
37909001
38042297
165012595
192063363
38041949
42734141
42733698
42732994
38319961
25158069
38042146
144606905
193623349
42737134
47239765
158169220
42734021
146602676
151990005
145773278
37909501
20988895
194409402
37912200
38041762
112826836
42733085
197673965
52233583
25156672
13626242
37908902
193889844
38042495
41538206
11254387
37909375
112959862
186877586
42734862
42733020
42736367
42733162
47215831
47154782
51722503
145124563
37911342
45009372
37910949
146603514
42736601
150531688
145249208
38042631
47239725
25157902
42737316
42733724
42736906
42736809
42733241
216414238
220669845
217462181
204010447
201017358
150534217
216420783
208419625
248902084
217439670
222681579
217639373
52240891
222681524
37908239
242714912
247252207
247251725
216434250
222679577
222677640
247251191
216476865
37911986
216412708
216415387
216410022
184983350
252450041
252443561
204026963
222694956
38041905
38042185
47239648
247251648
247251556
247251447
217695369
249505299
222677809
220668539
204010556
216476629
229733962
252129098
252129295
252717391
262344773
253270149
253271118
252128926
217420591
253142403
251265773
247677306
247678607
247666572
253700847
252440491
253177427
217642062
247249868
193613024
253170318
216421064
218752335
248827935
261115058
253354099
253142564
253184657
253177628
204021651
216416472
253270912
253272659
253177738
262247373
42734637
42738063
262286283
42733451
221853764
221853429
262126057
161562576
252128954
263326136
263107846
261995816
263293662
248874467
252061097
243027857
262883978
262851860
209378581
194187463
180854940
262382457
253357444
206218363
262107609
222703338
222679535
242077856
222685050
217639331
247250346
195691069
204931835
247251603
203921478
247250920
47239594
37909280
247252516
222685071
247250220
222683907
215137205
37910924
216919954
25157235
204012170
204015223
249657977
215746106
252447360
253177744
249984351
204439071
252128918
217489126
253170260
253410066
227419764
253238013
169847780
253269754
215199796
253269988
253271210
185114785
37911423
242078585
217482669
204013435
248636402
253270732
252128944
254139750
253408770
252732268
204010870
222683189
248903818
184761729
252675897
261115007
253142689
252444911
235732349
251265955
217420218
253269562
150539820
42737056
262243210
262221258
150531768
221853540
242006914
221853756
221853513
144517913
262280343
42736536
262252502
42736965
42734557
42737303
217471625
263060774
248798205
262851821
262889973
262782739
262975455
214236461
206218474
253044625
217626062
66550009
250080862
202784473
248799193
253357373
229781224
216410978
179877673
198312320
250081931
37909980
215203442
235731880
217420557
193890129
216411830
37908783
204024095
37908013
222681568
219161332
216475768
37908578
37912425
216475948
235733764
202528223
216411549
216419531
250488134
37908692
215138611
217421457
215199624
247424389
253145642
217420866
253272274
253142611
253185035
199022406
253169972
253271078
253269259
247680556
217487983
217641949
217452711
37909758
217638876
222679504
253142690
259541326
251405916
249516429
37911372
216475410
221270136
192048630
217486746
37909225
217649838
37909106
222685029
222683886
247680699
217439368
217474855
204009975
253269755
247679846
247676462
247680584
253270334
254129072
217500181
251265858
253142524
252129369
248799593
252448122
252715491
252442863
253269349
253269871
144700225
42737264
262111361
262256694
262235468
42736419
42736673
112958916
42733150
42734650
262251701
263347741
262247228
42736939
42734414
204956500
42736900
42736848
144546841
262240827
145100543
260668042
263062171
263179369
262903068
262804126
262799841
262512547
252443940
262871231
262861210
262861789
254131574
42737238
202788159
216415793
235733278
253272198
145108595
42736565
262281585
262249074
262256569
42734531
42736978
42738298
221853112
221853547
144518290
221804252
253270252
263326243
262054280
213680385
262906167
262975435
194186844
253409953
253269834
253357749
253357339
247251114
217730629
247252998
247669108
216918068
222688065
216933810
247251391
217439595
249089734
37911931
215138051
235728352
216415403
215199259
216416540
248822495
252717395
193623813
252128961
216417203
222688113
253269464
252128719
253184848
217482823
216476507
222694911
253170100
195902586
37910267
37908302
251405767
215492801
37911243
216450236
216413894
219344351
37909722
197979360
204026630
217443074
216421305
224073292
242075718
217648443
224060941
242076036
253270603
217481102
37910384
249778211
204931877
217441176
216411864
219164586
217641680
204019867
253269347
216413557
252676248
261841003
248797823
252129252
112958020
262077131
253407509
259485470
253184659
242078491
262090786
262265666
262288374
262246681
42736369
262247772
42732851
42733529
216235665
216213756
262111678
221853319
216411174
262078649
216413812
253270585
263300899
263179331
263119621
248799457
263300847
248875321
249657957
262826453
203937388
262904737
253410011
262904948
194187699
263040533
253410174
253271172
252128825
247250517
252450367
253357503
42733255
42737329
242008089
221813897
263345154
205179756
216414480
263295401
263295476
262844335
262844480
262862941
262891906
262783261
259317797
262800671
205223904
262381583
194187484
194187130
261996672
262054826
261984086
263119243
262906080
208772883
249897206
66549861
227531376
247253323
200995359
38041817
204009513
249505500
37909470
37908718
217639342
204015242
235733103
235733878
216421754
235733083
46822245
216418956
222677617
216206368
217440872
38041641
191434379
38042565
208763122
37908025
37909875
220670868
38041827
216416981
193564275
37909929
222694880
221275598
204023243
216475884
193889904
252129239
216410989
253269956
37909650
216420333
193889806
235733147
45811834
216410926
217524065
217639265
217442865
217477553
220823456
216438568
217511972
217641828
203920586
253269195
253142733
251404327
254089714
262344780
252441731
253269684
253409235
252129391
253269363
217420797
125021782
252129294
205179135
54658523
191406254
192297807
182849360
185338735
176008914
145252933
152341118
188545572
171197075
214507397
184466447
146603676
25157375
21467865
170465765
80756018
177946447
188409170
170422451
193237301
164056342
138661356
217648673
192725781
87969418
196247492
230601657
194807673
220670920
208632918
191654163
249948558
192933982
112959854
112962229
112959739
221853448
253270584
242715919
205177817
1998827
143868764
190511662
248538656
215746283
176146960
171292929
253026436
206851420
187989729
253179117
200941020
198707255
188406558
190355374
217760265
189103976
97587757
235728390
192987169
108178494
216120556
189588443
192216226
136804099
204561067
74604131
41214636
72924096
222470056
112884191
193553607
213673370
174373906
198784697
193109731
222660624
98552058
222658374
73116359
204766141
177586115
216414928
173236014
112961310
109847227
112958076
112957038
112958521
109884390
242006847
136137361
203988658
243038814
250114556
246889955
243029736
253179661
247295067
183115400
165012532
187636692
193110198
142777153
201121123
149390227
192297944
186741903
216114431
215492765
207037213
227986161
195433512
202414127
197677706
195773318
94635372
174505252
254086042
205179852
200850326
248118590
216130760
112962300
109882486
216239267
144702346
144699632
205179410
176151076
251983203
214254855
251253220
199572562
198799048
231016541
230496866
247990344
250112239
102567101
249893169
180327435
201597686
195690879
235897958
179054104
117411801
197976858
193154482
171197594
171197346
170395012
171197073
155751667
200981582
176247588
164491491
200626796
191545862
219149067
176533893
117412982
193109989
185709558
164056719
147107103
198482795
200016920
172453781
235733911
149389711
186066497
146602477
45846629
172993870
169703957
208118630
203320324
217760344
152177724
177991592
187183097
188409092
188545650
187182625
181562326
161404901
73819306
91513461
171196933
221295505
191986324
193920314
211273108
197978616
205179288
205179037
196561777
217865600
112960150
252051740
202212541
235733981
205179020
200774960
214203558
173276326
204020585
247250048
182855228
150541719
150536712
112959706
106088298
145141329
145102703
150530760
136139482
136137335
248402835
259455625
263140628
104909477
1998779
1998803
243028674
243028742
208186928
171321496
243029011
252060189
243026788
202784871
196964456
202882947
205177866
248931881
194005607
187989487
205178439
205179553
145249748
206134390
166035930
189122252
159654132
193563969
148900391
247252954
249797473
186743063
192558221
187616863
161402739
177676991
180854516
243027592
181810290
243028638
217487058
262878246
55783046
247679007
200631006
205178933
208215818
216416843
109921976
214694570
181983922
217639479
188696975
204560922
212283061
215492795
146595367
230367129
247250963
195275278
205793216
216409652
54569356
206325462
184074932
214505594
191690599
145253894
213588836
200647389
161404089
247250004
216118112
190194716
184762511
199223487
194096613
217726712
192447785
159654458
97962266
29106398
174496192
106394679
217421353
169600795
193149677
161017146
212602826
67068555
194965469
197975998
14878229
184947595
50510585
69678742
114388427
104313822
171197971
25157989
187618462
205180609
225961731
253270685
253376449
196388273
112959991
242714005
196143653
195432293
262605299
254141317
109883879
112957879
112956936
112962044
173235811
145098444
136138769
242007804
112960427
150542641
216239366
213676970
216416420
191357082
213866869
210275113
248666554
198288801
198288724
252591775
243165442
249853453
194187516
188406328
172532755
222660687
200985505
192288200
97765728
91512903
193053153
177580512
211025179
207331543
208765270
190295620
195431979
249221787
217426253
174432855
177946383
184760592
179053972
97959869
213587743
193109644
191265848
179884835
179881284
196672760
235732873
201121090
192814087
235733662
145249882
181562315
183362239
108178041
191434906
221282523
117412701
189131765
193564932
191547400
53918139
146602400
194466834
247250261
216435644
206478810
215199762
250102930
217420468
146594459
196280428
215492732
215203402
215492615
196758079
255996207
205179957
164583839
186803724
253353141
112958952
173238953
90134539
246889120
145773704
205178143
145100490
112826653
112956161
150532329
144704557
112958503
112959439
173234124
248868294
208507375
222055668
257915489
243030689
214735448
243030225
194186847
243042627
243028306
180854520
217184057
225915620
212971260
215745930
253017286
171125403
164223845
251982909
214195951
258607205
199143192
1991935
1991905
192810961
217371391
242696530
243042259
206680980
243027768
180854687
180854877
217371426
165588823
143870803
143870034
203117645
202821611
247956430
198412652
205181260
205178506
197679135
202414229
192988218
172532889
181562426
241777889
179735118
183567388
177991471
189469428
165012594
159653564
186640503
192063435
200850918
192987072
174023470
184075501
193141843
174495665
230386894
215138488
227986024
199959938
57731695
161405232
214507250
167053328
249221409
244118735
187606706
199263714
200013656
53644142
50450564
182097803
97960778
94471456
111704366
155752149
204020561
213673815
149785085
183567349
192203236
192670107
145252357
111704492
103110588
117415086
97757390
193138132
192839517
215492655
192694606
201841854
194807448
253066563
204561010
191764450
120576635
40907686
112961963
216424477
205180830
253269830
109846916
112957528
145144200
145102054
161566077
145094517
150535294
221853800
112957695
214254776
225913538
217371835
229773147
188562241
180854571
174438940
202784375
190669923
211262524
204019986
205179187
212981633
105694221
195691171
153258610
190631283
145124594
166036660
177018313
193110021
191265917
177857802
207331539
216412948
193053127
188886710
191689426
200847817
119415214
219149025
176543373
198643807
174378941
117415050
45846470
126079992
170286732
168039088
177581423
193106428
215139741
148900513
200038796
193110263
185962089
115999262
183268677
198511707
97765712
114740363
105371139
217421975
193106785
235730848
208629787
189092729
193053222
197978507
144605703
219138417
75002541
